player_id,raw_grid_0,raw_grid_1,raw_grid_2,raw_grid_3,raw_grid_4,raw_grid_5,raw_grid_6,raw_grid_7,raw_grid_8,raw_grid_9,raw_grid_10,raw_grid_11,raw_grid_12,raw_grid_13,raw_grid_14,raw_grid_15,raw_grid_16,raw_grid_17,raw_grid_18,raw_grid_19,raw_grid_20,raw_grid_21,raw_grid_22,raw_grid_23,raw_grid_24,raw_grid_25,raw_grid_26,raw_grid_27,raw_grid_28,raw_grid_29,raw_grid_30,raw_grid_31,raw_grid_32,raw_grid_33,raw_grid_34,raw_grid_35,raw_grid_36,raw_grid_37,raw_grid_38,raw_grid_39,raw_grid_40,raw_grid_41,raw_grid_42,raw_grid_43,raw_grid_44,raw_grid_45,raw_grid_46,raw_grid_47,raw_grid_48,raw_grid_49,raw_grid_50,raw_grid_51,raw_grid_52,raw_grid_53,raw_grid_54,raw_grid_55,raw_grid_56,raw_grid_57,raw_grid_58,raw_grid_59,raw_grid_60,raw_grid_61,raw_grid_62,raw_grid_63,raw_grid_64,raw_grid_65,raw_grid_66,raw_grid_67,raw_grid_68,raw_grid_69,raw_grid_70,raw_grid_71,raw_grid_72,raw_grid_73,raw_grid_74,raw_grid_75,raw_grid_76,raw_grid_77,raw_grid_78,raw_grid_79,raw_grid_80,raw_grid_81,raw_grid_82,raw_grid_83,raw_grid_84,raw_grid_85,raw_grid_86,raw_grid_87,raw_grid_88,raw_grid_89,raw_grid_90,raw_grid_91,raw_grid_92,raw_grid_93,raw_grid_94,raw_grid_95,raw_grid_96,raw_grid_97,raw_grid_98,raw_grid_99,raw_grid_100,raw_grid_101,raw_grid_102,raw_grid_103,raw_grid_104,raw_grid_105,raw_grid_106,raw_grid_107,raw_grid_108,raw_grid_109,raw_grid_110,raw_grid_111,raw_grid_112,raw_grid_113,raw_grid_114,raw_grid_115,raw_grid_116,raw_grid_117,raw_grid_118,raw_grid_119,raw_grid_120,raw_grid_121,raw_grid_122,raw_grid_123,raw_grid_124,raw_grid_125,raw_grid_126,raw_grid_127,raw_grid_128,raw_grid_129,raw_grid_130,raw_grid_131,raw_grid_132,raw_grid_133,raw_grid_134,raw_grid_135,raw_grid_136,raw_grid_137,raw_grid_138,raw_grid_139,raw_grid_140,raw_grid_141,raw_grid_142,raw_grid_143,raw_grid_144,raw_grid_145,raw_grid_146,raw_grid_147,raw_grid_148,raw_grid_149,raw_grid_150,raw_grid_151,raw_grid_152,raw_grid_153,raw_grid_154,raw_grid_155,raw_grid_156,raw_grid_157,raw_grid_158,raw_grid_159,raw_grid_160,raw_grid_161,raw_grid_162,raw_grid_163,raw_grid_164,raw_grid_165,raw_grid_166,raw_grid_167,raw_grid_168,raw_grid_169,raw_grid_170,raw_grid_171,raw_grid_172,raw_grid_173,raw_grid_174,raw_grid_175,raw_grid_176,raw_grid_177,raw_grid_178,raw_grid_179,raw_grid_180,raw_grid_181,raw_grid_182,raw_grid_183,raw_grid_184,raw_grid_185,raw_grid_186,raw_grid_187,raw_grid_188,raw_grid_189,raw_grid_190,raw_grid_191,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
4908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026041667,0.0,0.0,0.0009057971,0.0,0.0,0.0,0.00091911765,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020550955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008223684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007183908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000753012,0.0,0.0,0.0,0.0007183908,0.0,0.0,0.0,0.000753012,0.0,0.0007621951,0.00078125,0.0,0.0015152071,0.0016036185,0.0,0.0006510417,0.0015568389,0.0,0.0,0.008506944,0.0,0.002037838,0.003167633,0.0030653342,0.00063131313,0.0020642783,0.0006443299,0.0006443299,0.0016870471,0.0020642783,0.0016523944,0.014808007,0.005283609,0.0006443299,0.0010080645,0.000753012,0.0009057971,0.00078125,0.011302929,0.0041211415,0.0016870471,0.0,0.0,0.0,0.00074404763,0.0073986454,0.0040021837,0.006215797,0.005500504,0.009364679,0.0053529367,0.0050064106,0.0024403562,0.0036962708,0.007311102,0.005741968,0.010108069,0.0032089362,0.00063131313,0.0026971726,0.0,0.0029250844,0.003159944,0.0036959758,0.020265182,0.020467417,0.007847292,0.016053077,0.016422391,0.01570298,0.015323805,0.024200933,0.011946583,0.0026339628,0.0014255799,0.0048610633,0.002571512,0.0041425615,0.0069201505,0.016182702,0.037547346,0.04039374,0.028808728,0.011376854,0.020700274,0.027447099,0.021457547,0.026328433,0.006997872,0.0063798954,0.013545878,0.01725667,0.004140427,0.0072535668,0.0061425283,0.016107889,0.045582063,0.05021002,0.034609478,0.0141562745,0.025074061,0.03726025,0.04558177,0.03993898,0.022720687,0.017846014,0.010041436,0.0030431342,1liga,Alberto Moreno,Defender,Liverpool,16,1135,alberto moreno,4908,LB,DEF_NEEDS_DETAIL,,
5281,0.0072908886,0.011683289,0.012764413,0.018342014,0.048447683,0.024758518,0.019792309,0.016982077,0.02317069,0.04843276,0.04034819,0.033530436,0.032323275,0.036930438,0.026208855,0.007736013,0.00848277,0.014221907,0.0068122447,0.010630718,0.024501704,0.015647002,0.016356673,0.0069891196,0.022434132,0.017331103,0.013786214,0.0154795535,0.023881841,0.012279048,0.009590344,0.0035911908,0.0037252773,0.0068979384,0.006892396,0.004221085,0.01746602,0.015483337,0.008216654,0.0032915925,0.004817883,0.0088506965,0.004208499,0.0053280485,0.0012924825,0.001197988,0.00074074074,0.0012624004,0.004219132,0.018094433,0.0041872533,0.0111972075,0.008208601,0.010862819,0.0056577707,0.0027243232,0.0012406198,0.0033653062,0.0016742517,0.0035924811,0.0016440831,0.0006277464,0.00074074074,0.0,0.0060097496,0.005956684,0.0036883599,0.004289687,0.007034921,0.0014038428,0.0,0.0,0.0012989802,0.0006277464,0.0009033423,0.002403557,0.001197988,0.00045724737,0.0004810005,0.0,0.002002002,0.0058680815,0.0019883362,0.0030337488,0.0022355688,0.0021029224,0.000805153,0.003467929,0.0020965936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001197988,0.0069457223,0.0034714993,0.0009033423,0.00049382716,0.0029827103,0.0011087469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012127511,0.005132727,0.0,0.0027353878,0.0004810005,0.0011215736,0.0,0.0,0.0,0.0,0.00074074074,0.00048732944,0.0,0.0,0.0,0.0,0.0014590347,0.0005005005,0.0012989982,0.0012771392,0.00045724737,0.00074074074,0.0022487899,0.0020178799,0.00074074074,0.0011574074,0.0,0.0020178799,0.0,0.0,0.0,0.0,0.0008417509,0.0008417509,0.0008417509,0.0024242422,0.00045724737,0.0028499684,0.00074074074,0.0021188902,0.0015824916,0.0012771392,0.0006277464,0.0008417509,0.0029509787,0.0,0.00045724737,0.0,0.0016835018,0.002213493,0.00489937,0.0025542784,0.0036619632,0.0019267447,0.002039739,0.0030333847,0.0,0.00074074074,0.0021699874,0.0010849937,0.0025542784,0.0019962336,0.0,0.0,0.0020178799,0.00288149,0.0024969864,0.0029606412,0.0089328075,0.002456736,0.00045724737,0.0038023917,0.0072202804,0.0017562456,0.003316878,0.00045724737,0.0013717421,0.0017343865,0.0024751273,0.0012771392,1liga,A. Nyom,Defender,West Bromwich Albion,27,1432,a nyom,5281,RB,DEF_NEEDS_DETAIL,,
7853,0.0,0.0,0.0,0.0,0.0,0.001010101,0.0,0.0,0.0,0.0,0.0,0.00056116725,0.0,0.0005941771,0.0,0.0024412926,0.0,0.0,0.0,0.0,0.000522466,0.001019237,0.0,0.0,0.0,0.0,0.0,0.0,0.00065876154,0.0,0.0,0.0,0.0,0.000522466,0.0,0.0,0.0005941771,0.00049677095,0.0,0.0,0.001010101,0.0,0.0007390983,0.0,0.0,0.0,0.0005941771,0.0,0.0,0.0016391091,0.0,0.0,0.0,0.0,0.000522466,0.0,0.0,0.0,0.0,0.0012125832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005717553,0.000522466,0.000522466,0.00039872408,0.0,0.001506872,0.00055096415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033812067,0.00045913685,0.0,0.0010738615,0.00056116725,0.0007215007,0.0,0.0,0.0,0.00045913685,0.00056116725,0.0,0.00047348486,0.00047348486,0.0,0.0032393816,0.006749787,0.0028801812,0.0031319412,0.00215164,0.0022585772,0.001024449,0.00092119013,0.0050779474,0.001010101,0.00043917436,0.00047348486,0.0,0.0,0.0005717553,0.0,0.0005941771,0.008867191,0.004529237,0.0027011042,0.0071040806,0.00045913685,0.0015710962,0.0,0.0017090093,0.0,0.0030325206,0.0022246295,0.002865488,0.002157621,0.0023301195,0.0005827506,0.004552071,0.0145177,0.012719209,0.012276609,0.010252564,0.007922705,0.0033753645,0.0039711194,0.00091233477,0.0034208465,0.0017479564,0.0042240852,0.007183693,0.0048802574,0.002864895,0.0010836332,0.0024162147,0.009122836,0.007209892,0.0052022426,0.019687528,0.012423142,0.012433843,0.0073664812,0.005457986,0.008252452,0.015886068,0.010104988,0.0036791586,0.0031818005,0.007478975,0.0029612146,0.0028211628,0.009179341,0.009652264,0.019171981,0.026174404,0.026906708,0.014565409,0.014505311,0.013677624,0.024175502,0.024188671,0.023304628,0.012187593,0.012185892,0.010456454,0.0042580464,0.0066236635,0.012690833,0.00869675,0.01554583,0.04607972,0.033957664,0.024633355,0.02550332,0.032796662,0.039619546,0.04631521,0.044355344,0.036328487,0.021358935,0.023477906,0.008802601,1liga,K. Gibbs,Defender,West Bromwich Albion,33,1742,k gibbs,7853,LB,DEF_NEEDS_DETAIL,,
7855,0.0,0.002439295,0.003979453,0.0012047803,0.0076311887,0.005177715,0.006272054,0.0015317596,0.0027418048,0.0058122887,0.002736182,0.002497761,0.0005194805,0.0,0.0005128205,0.0,0.00082547666,0.0034422993,0.0065938258,0.008453834,0.019065488,0.013490446,0.012281704,0.00739532,0.014374691,0.014262413,0.006404438,0.0022968699,0.0012199004,0.00037383178,0.0,0.000995671,0.0011056614,0.0026875823,0.0041432334,0.010739562,0.033005312,0.02828793,0.018159252,0.012799281,0.013750486,0.015390328,0.009964495,0.0027770936,0.0003809524,0.00049382716,0.00047619047,0.00048192768,0.0013473762,0.0068800794,0.007915392,0.019533865,0.033437997,0.036103226,0.01772462,0.013021243,0.014367461,0.013154486,0.010431532,0.0036367686,0.00145156,0.0,0.0008557595,0.00048192768,0.0024570816,0.012238742,0.0077017443,0.006480419,0.024957905,0.015600699,0.0065158685,0.006536805,0.0031661629,0.0038832128,0.0045572002,0.0014719111,0.0,0.00047058825,0.0014289715,0.0,0.00333918,0.013138402,0.0059444793,0.003427486,0.0105423415,0.0038838522,0.0055311047,0.008968414,0.0065577216,0.001604262,0.001603423,0.0012366447,0.0,0.0,0.0038290247,0.003629406,0.0036882448,0.012918131,0.005307913,0.0041530314,0.014077517,0.010851042,0.0076832934,0.015044919,0.009095961,0.0018925375,0.0005128205,0.0,0.0,0.0,0.003102463,0.0008557595,0.0012903225,0.0023669715,0.0020634923,0.008781316,0.02242004,0.015341985,0.0071043503,0.005623134,0.0037680313,0.0019158201,0.0005128205,0.0,0.0004651163,0.00053333334,0.0,0.0005194805,0.0013456254,0.000995281,0.004089624,0.004348175,0.018854685,0.013544449,0.008940269,0.006293787,0.005647763,0.0033859187,0.002750678,0.0005128205,0.0,0.0004651163,0.0,0.0,0.0016708022,0.0028880618,0.002873098,0.006643632,0.011698956,0.010640851,0.008495098,0.005562429,0.008090201,0.0035054095,0.0016961768,0.000989011,0.0,0.0,0.0,0.0,0.0015362932,0.0016337525,0.00206566,0.001508859,0.0042560515,0.002068053,0.0039241137,0.0021157572,0.0022567017,0.0031138554,0.0021157572,0.000625,0.0,0.0,0.0,0.0,0.0011579818,0.0005128205,0.0,0.001025641,0.0030418024,0.0018387426,0.002485465,0.0004651163,0.0025619343,0.000625,0.001025641,0.0,0.0,0.0,0.0,0.0,1liga,L. Koscielny,Defender,Arsenal,25,2090,l koscielny,7855,CB,DEF_NEEDS_DETAIL,,
7868,0.0,0.0006648936,0.00030637256,0.0018441388,0.0075023826,0.009398001,0.0038677668,0.0067285053,0.002591111,0.0031961252,0.016031493,0.010665639,0.0066181766,0.0067209667,0.0038837497,0.013851626,0.0,0.0,0.00048828125,0.005731211,0.006047761,0.010128422,0.0072316662,0.0069480767,0.004556156,0.012057437,0.014015642,0.012742253,0.011727565,0.011611209,0.0136287175,0.0031248555,0.0,0.00030637256,0.0,0.0018150584,0.00687782,0.011325979,0.008916912,0.010244448,0.004059584,0.012016974,0.010671715,0.011780358,0.0052337484,0.006057135,0.0018927015,0.0,0.0026041667,0.003860797,0.00030637256,0.0007102273,0.004279981,0.008194936,0.010733709,0.0120441755,0.0070803124,0.015689084,0.020679193,0.025991863,0.007069149,0.0025584125,0.010723501,0.0027200014,0.0,0.0030086436,0.0026180185,0.004794034,0.0025889475,0.008030953,0.008565003,0.0034616124,0.0016453599,0.009337545,0.016631432,0.01250037,0.0074153636,0.0014244334,0.00052083336,0.00058962265,0.0,0.0,0.00030637256,0.000390625,0.0014089412,0.0045920326,0.003598485,0.007541598,0.008757138,0.00078125,0.0086068055,0.020343773,0.0051967725,0.0011985085,0.0,0.0,0.0,0.0,0.0,0.0,0.000390625,0.00036764707,0.0036176064,0.005142673,0.007095497,0.003125,0.009107323,0.009353023,0.008621806,0.005511892,0.00048828125,0.00040584416,0.0,0.00058962265,0.0,0.0,0.0034452986,0.003894413,0.0016797546,0.0007102273,0.0013692497,0.0029587606,0.006661701,0.01718067,0.0038589018,0.0010631075,0.005614178,0.0,0.0,0.0013600982,0.0,0.007609338,0.0024739583,0.009854273,0.004845038,0.00047348486,0.004110863,0.010597562,0.004487525,0.01050164,0.0073065986,0.0032242064,0.0076639727,0.0035058027,0.002232143,0.0,0.0,0.0,0.0021557782,0.0032841435,0.0017152659,0.006493507,0.0032381786,0.0061471844,0.013712881,0.01432696,0.00745081,0.0020123105,0.0063811066,0.0009617661,0.0,0.00048828125,0.0,0.00058962265,0.0022516216,0.00058962265,0.012696895,0.0026830807,0.0010631075,0.006504412,0.0037215715,0.010354131,0.009845387,0.011946701,0.013297629,0.0026256074,0.0,0.0,0.002621328,0.00058962265,0.007546165,0.010039722,0.0075231483,0.0026633523,0.0053168405,0.0036979837,0.0070262295,0.008087709,0.0021410114,0.0051580206,0.004069888,0.018272463,1liga,A. Oxlade-Chamberlain,Midfielder,Arsenal,32,1379,a oxlade chamberlain,7868,RW,MID_NEEDS_DETAIL,,
7870,0.0,0.0024509805,0.0,0.00054112554,0.0027933698,0.0012241857,0.0026155321,0.0010636856,0.0028760426,0.006966233,0.0062788054,0.0093590515,0.0038371217,0.0005630631,0.002845195,0.0029519794,0.0,0.0024509805,0.0015100328,0.003858841,0.005001037,0.0023920145,0.004622199,0.0070667327,0.0035810557,0.002838646,0.00580032,0.005131949,0.006161938,0.0010893712,0.0010011442,0.0043623233,0.0,0.0,0.00040849674,0.0005952381,0.0028623163,0.006788323,0.009216001,0.005109182,0.0073992903,0.008866025,0.011142426,0.008710903,0.0019530273,0.0019184133,0.0015727278,0.00054112554,0.0,0.0016377986,0.00055555557,0.0033264617,0.011301581,0.009923038,0.009374719,0.0039758603,0.009281519,0.017106667,0.02289928,0.019202339,0.010905132,0.0016161767,0.004236631,0.00285348,0.0,0.00096405233,0.002303154,0.0030710378,0.009763465,0.004097211,0.0067759473,0.008649136,0.0057279556,0.016553463,0.014363852,0.011755147,0.0109106,0.005295985,0.0037441987,0.00409147,0.0,0.0009469697,0.00045289856,0.0011583011,0.005201775,0.0053299027,0.0026193217,0.010427372,0.020835513,0.0064016557,0.014746162,0.014445692,0.0075534247,0.0021187572,0.005892711,0.0005952381,0.0,0.0005630631,0.0,0.0020977634,0.006134531,0.007398726,0.0038737424,0.008755467,0.014732924,0.0018032072,0.009924027,0.015187818,0.015419758,0.0036226076,0.0059101675,0.0009610287,0.0,0.0010084541,0.0005482456,0.0048515648,0.0050615123,0.008462862,0.010535036,0.010244607,0.00985741,0.013136446,0.010099338,0.0107006105,0.009201058,0.004412783,0.00811538,0.0004960318,0.0,0.00055555557,0.0016440888,0.007838639,0.006931536,0.010638197,0.0121689215,0.008570864,0.0069146547,0.015517314,0.015765337,0.016183311,0.01067572,0.004543398,0.0103543615,0.0031615763,0.0006830601,0.0,0.0,0.0,0.003250879,0.009061067,0.011231542,0.007704403,0.005153218,0.009087814,0.011618952,0.018387621,0.008447836,0.0010590948,0.0,0.0004960318,0.0,0.00055555557,0.00045289856,0.0,0.003887617,0.0033417928,0.0027943747,0.002691103,0.0013348801,0.008453444,0.011091971,0.0033249492,0.002013002,0.0010515874,0.0027584152,0.0019185295,0.0005787037,0.0,0.0,0.00038580247,0.0010290404,0.0010076729,0.0047661657,0.00045787546,0.0021420878,0.002140349,0.003443152,0.0026685547,0.0011683007,0.0028478466,0.0052176174,0.00040849674,1liga,A. Ramsey,Midfielder,Arsenal,24,1630,a ramsey,7870,CM,MID_NEEDS_DETAIL,,
7873,0.0,0.0,0.0,0.0,0.0,0.0007122507,0.0006038647,0.0,0.0,0.0006038647,0.0040569217,0.0,0.0007122507,0.0,0.0,0.0,0.0,0.0,0.00053418806,0.0,0.002897736,0.0015785237,0.0014838557,0.00056689343,0.0018167528,0.0021466904,0.005773901,0.0,0.0029161812,0.0026525527,0.0,0.0,0.0,0.0006038647,0.00064599485,0.003202954,0.0027036455,0.008441745,0.0055398736,0.011904538,0.006864644,0.0029243326,0.008012528,0.0045711356,0.0045503317,0.00064599485,0.0,0.0027777778,0.0009746589,0.0,0.0054689497,0.0040960084,0.009168337,0.01659553,0.009491357,0.0069033634,0.007456295,0.023885714,0.022014795,0.0090302825,0.0069140964,0.00064599485,0.0,0.0,0.0,0.0,0.0065064565,0.0012128883,0.009262794,0.009965623,0.016307343,0.014699557,0.009796616,0.022166224,0.01919382,0.018101111,0.014594097,0.001982379,0.004699873,0.0,0.0007032349,0.0,0.0007032349,0.00064599485,0.010758336,0.0034941526,0.009179256,0.011825288,0.028755048,0.00968775,0.015258152,0.025615804,0.010486338,0.0059062387,0.0020704963,0.0,0.0,0.003267974,0.00053418806,0.0027985827,0.014150215,0.0075246384,0.003337303,0.02662114,0.030577183,0.0050231013,0.020239867,0.038304888,0.014591732,0.0016869096,0.0009746589,0.00077160494,0.0,0.0009746589,0.0,0.00166053,0.008142446,0.01488269,0.011299002,0.0025953124,0.010242194,0.014866112,0.009887394,0.01643732,0.009993936,0.0023991603,0.0011801829,0.003267974,0.0,0.0,0.0,0.0044124075,0.0030153675,0.016325895,0.01680964,0.008217637,0.007739977,0.015268628,0.008959711,0.022355828,0.006156214,0.0025569592,0.0012919897,0.0013717421,0.0,0.00077160494,0.0028903678,0.0020090279,0.0051702093,0.0040506744,0.011985745,0.0024332246,0.004183265,0.0060602976,0.0071981675,0.013149256,0.0021780748,0.0012527644,0.0013717421,0.00166053,0.0,0.0,0.0,0.0,0.0043357136,0.0,0.007995891,0.0006038647,0.0012897359,0.0013318659,0.0020613407,0.0018293597,0.0014748399,0.00077160494,0.00077160494,0.00068587105,0.0,0.0009746589,0.0,0.0,0.0027777778,0.0006038647,0.00053418806,0.0,0.0,0.0,0.0021875473,0.0036065786,0.0025195736,0.00064599485,0.0026873136,0.0025617038,1liga,J. Wilshere,Midfielder,Arsenal,18,1082,j wilshere,7873,CM,MID_NEEDS_DETAIL,,
7879,0.0011363636,0.0057056816,0.0069258288,0.016975602,0.0135371275,0.020804327,0.009216235,0.013914789,0.0032807917,0.02916864,0.028474463,0.039157804,0.023203665,0.013336436,0.009914044,0.004739659,0.002232143,0.0,0.00595698,0.0035686833,0.008902168,0.012483384,0.010401289,0.0048989058,0.010422317,0.008463628,0.012964906,0.048951104,0.03147024,0.028655283,0.02536468,0.009548437,0.0,0.0,0.0,0.0011574074,0.0066294405,0.0091245,0.012085585,0.00426445,0.004330944,0.0045037586,0.024666838,0.019530874,0.027336944,0.0061063226,0.005498899,0.003218052,0.0,0.005384635,0.0,0.0011792453,0.0029612598,0.0011574074,0.0011363636,0.0038125517,0.0011792453,0.0066441344,0.010868977,0.018328821,0.020330764,0.01364232,0.013633497,0.00485439,0.0,0.0037469922,0.0010080645,0.0010080645,0.0031524925,0.0025606188,0.0034340662,0.0,0.002016129,0.0023366527,0.0023593307,0.012054989,0.008698899,0.0057698786,0.010820284,0.0013586957,0.0,0.0016025641,0.0010080645,0.0,0.0026618862,0.0,0.0011363636,0.004820616,0.0030241935,0.0,0.0011363636,0.010858847,0.0,0.004547752,0.0027389277,0.0011363636,0.0,0.0,0.0011363636,0.0012019231,0.0,0.001059322,0.0,0.0012019231,0.014639613,0.001059322,0.0,0.01634341,0.0,0.0044488725,0.0071218167,0.0,0.0,0.0012019231,0.0,0.0,0.0,0.0011363636,0.001059322,0.0,0.0,0.001059322,0.001059322,0.0032914649,0.0012019231,0.0016025641,0.0055336608,0.0011363636,0.0,0.0028044872,0.0,0.001059322,0.0012019231,0.0011792453,0.004857572,0.0,0.0,0.0031267086,0.009463277,0.007517582,0.0012019231,0.002016129,0.008799864,0.0,0.0,0.0,0.0012019231,0.0,0.002118644,0.0011792453,0.001059322,0.001059322,0.0060096155,0.009187581,0.006510015,0.014086617,0.0,0.0,0.0,0.0,0.0,0.0012019231,0.0,0.0,0.0012019231,0.002118644,0.0012019231,0.0,0.0012019231,0.0070689376,0.007211539,0.0016025641,0.001059322,0.005850836,0.0,0.0,0.0011363636,0.0,0.0,0.0,0.0012019231,0.0,0.001059322,0.0,0.0,0.0,0.009330183,0.009044981,0.0,0.002016129,0.0,0.002016129,1liga,T. Walcott,Forward,Arsenal,16,634,t walcott,7879,RW,FWD_NEEDS_DETAIL,,
7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046082947,0.0,0.0,0.0,0.0,0.0,0.00036166367,0.00033613446,0.009896301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014789916,0.00044642857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040241447,0.0,0.0,0.00044642857,0.0,0.0,0.00031397174,0.0,0.0,0.00057142857,0.0,0.00032840722,0.0,0.0,0.00058309035,0.0005102041,0.0,0.0,0.0,0.0006279435,0.0005012531,0.0,0.0,0.0,0.0,0.0,0.0,0.0005102041,0.0,0.0,0.0,0.0,0.00031397174,0.00080520444,0.00032840722,0.0,0.0,0.0,0.0015554564,0.002035587,0.0,0.0,0.00046082947,0.0,0.00085443817,0.00030395135,0.0,0.0,0.00053908356,0.00079656224,0.00028571428,0.00034423405,0.0,0.0008530553,0.0040162443,0.0032048933,0.00036166367,0.00035273368,0.0,0.0014585971,0.0017750108,0.000647378,0.00030395135,0.00033613446,0.00035273368,0.0009852217,0.0006493507,0.00070546736,0.0,0.0014887922,0.0075748684,0.0034140632,0.0022050852,0.0013820013,0.0013046275,0.00036166367,0.0006811409,0.0012847106,0.0006667054,0.0013995441,0.002591151,0.0011797727,0.0009241623,0.0012621501,0.00084051787,0.0041512176,0.007984492,0.0027259921,0.0036843142,0.009662355,0.00578986,0.0030784258,0.0014070946,0.0023483196,0.0042603007,0.004384437,0.0053812894,0.004308217,0.0010025062,0.006185887,0.0038133166,0.00391852,0.0037794947,0.0023527378,0.0055863014,0.015060326,0.011862145,0.008355081,0.003945928,0.003847284,0.0126964,0.0128168585,0.01102694,0.0044881017,0.0022844812,0.005664664,0.0043239184,0.0034999372,0.0102243,0.009809537,0.012576277,0.018660098,0.025877962,0.02372989,0.013718537,0.025702864,0.031099245,0.030374892,0.018488139,0.013441678,0.01062192,0.011885966,0.010998945,0.002202931,0.011045331,0.012763903,0.012802587,0.03092832,0.035943884,0.03443417,0.019468335,0.034729328,0.0462479,0.05107933,0.053703684,0.052403074,0.03397996,0.03351131,0.010906029,1liga,R. Bertrand,Defender,Southampton,35,2390,r bertrand,7885,LB,DEF_NEEDS_DETAIL,,
7887,0.0,0.0,0.0,0.0,0.0005005005,0.0020014648,0.0,0.0,0.00093623035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089362625,0.002342808,0.0,0.0014814815,0.0013537225,0.0013619415,0.0,0.00043066323,0.00093623035,0.0,0.0,0.0,0.00050735666,0.0,0.0,0.0014814815,0.0014814815,0.0,0.0018518519,0.00560731,0.004573474,0.002804356,0.0,0.000748223,0.0017908834,0.00043066323,0.00043066323,0.00078802207,0.0,0.0,0.0,0.0003741115,0.00043066323,0.0036979704,0.013331479,0.013827585,0.0065424913,0.003964273,0.0036858243,0.0014791599,0.0008714597,0.0013551535,0.0,0.0005005005,0.0,0.00043066323,0.0,0.0009033423,0.0052986527,0.0024035985,0.011884193,0.016047506,0.015328759,0.009613191,0.005702769,0.002304015,0.0024256245,0.002867858,0.0011309678,0.0,0.0,0.0,0.0009033423,0.0015829272,0.011364086,0.006727848,0.011190192,0.029206872,0.012144404,0.0073616854,0.006783081,0.0030016513,0.0017849192,0.0010584096,0.0014890728,0.00043572986,0.00078802207,0.002065527,0.000698812,0.0040726047,0.017585237,0.011738646,0.007938049,0.039101187,0.016100898,0.0062970277,0.010948851,0.004479479,0.0016711677,0.0019304559,0.0016518766,0.0,0.00078802207,0.0032583321,0.0,0.0006497726,0.009605758,0.0021093865,0.009553897,0.032238673,0.012701428,0.0062157875,0.0029149393,0.0030466837,0.004180771,0.0005005005,0.0026932734,0.00046296298,0.0030864198,0.0025620928,0.00056116725,0.0043847556,0.005444723,0.0070945052,0.015953004,0.03356199,0.027149376,0.015907045,0.0065214974,0.011196275,0.008122901,0.003708032,0.002063034,0.0008924587,0.0005005005,0.001150273,0.0006497726,0.004478021,0.0069739516,0.0010549944,0.012870897,0.0629428,0.03761432,0.014079468,0.005863137,0.010977071,0.01443808,0.011442509,0.004875756,0.0,0.0,0.0,0.0,0.00049382716,0.0109468475,0.01358913,0.0137406625,0.033315215,0.016246418,0.012848725,0.0067972606,0.006758758,0.010632672,0.008609527,0.00139252,0.0005005005,0.0,0.0,0.0,0.000698812,0.0043192767,0.0036593536,0.0047523607,0.010306436,0.007442718,0.0014096929,0.0,0.0058776457,0.005189409,0.006563992,0.0016289302,0.0,0.0,0.0,0.0,1liga,G. Cahill,Defender,Chelsea,27,1610,g cahill,7887,CB,DEF_NEEDS_DETAIL,,
