player_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
15526,-0.12531077774494603,-0.018431595069498777,-0.0816759836107355,0.20321266227625054,0.11377081123277287,0.22374200471723651,-0.05193162277435233,0.09821473753800077,0.12329562656516675,-0.21926845369039907,0.18796839272985388,-0.07211270847584209,0.09627039157439947,0.14939284722446616,0.05414732071320036,0.18643522457372003,0.05808528763914848,0.16499414068316495,0.05234865525752343,0.20752766957547755,-0.06690386509139698,-0.04303864493434355,-0.1946914303721131,0.13416834555649104,0.06263483443432451,-0.07965847275177527,-0.14992168249449048,-0.08060993546755699,-0.09291109886570473,-0.05054292189486582,0.122320210879586,0.14842077812791246,0.015038447828404113,0.021000100292678625,-0.03948083864927054,-0.15115202515573614,0.27239762477964424,-0.06357395706684234,-0.1308877681834928,-0.010785630690232174,-0.006789240370978121,0.0943489745688772,0.0019647151242669324,-0.25392733245565285,0.07826154267665458,0.09236511510955722,0.08922744673450193,-0.12271615465762424,-0.09067885720127832,-0.14635770616778554,0.17898540574372912,-0.22727325719114908,-0.15080310429269686,-0.1632480226115128,-0.17990115419568095,0.02956039490476669,-0.030301456603768,-0.0176606162744667,0.062365549033454794,0.10390287035004508,-0.05606582893180776,-0.04016517529324433,0.09903747901242432,-0.05814901010759622,1liga,P. Groß,Midfielder,Brighton & Hove Albion,37,1915,p groß,15526,CAM,MID_NEEDS_DETAIL,,
15808,0.051088099933333554,0.14456990080581997,-0.16531532931368192,0.19215109433974575,0.10478975272646923,0.13108696193064012,0.11607945576725988,0.041156219325612135,-0.037955861082125966,-0.06017151707997539,0.1351322927755003,0.03710210815530968,-0.1745564982852994,-0.13848680875991035,-0.18552521740176223,0.06202309909672619,-0.03686090726651147,0.20745817632366786,0.2460312376673984,0.03815677945184826,-0.12703272251190761,0.027866416330058253,-0.21064725808934157,0.019635513418079113,-0.05976121594414786,-0.1591106827801741,-0.07527264459728807,-0.02267353417321294,-0.23108465263629974,0.165159629463587,0.15129151988884737,0.26839566184409935,0.06273771811699672,0.03211215567893101,-0.12304957651556657,-0.09653401966722928,0.18061293968184366,-0.13336062517071962,-0.07383665005409103,-0.057574111010316904,-0.07305785051460947,0.04402612515702064,-0.04634245133215807,-0.11937206216807386,0.06555551129366033,-0.022615400098276943,0.17644173769491062,-0.11727948571121713,-0.07630590153401973,0.053686531990432385,-0.15569973748654448,-0.16779771843766397,-0.18106986694201857,-0.15915967993647206,-0.1264416286258433,0.14699343328444306,-0.21568906046758407,0.014522165619929528,-0.01959329622451583,0.05922706436102328,0.003438814694081685,0.05247431844562092,-0.0055978996919557955,-0.07320559270602067,1liga,Roberto Firmino,Forward,Liverpool,37,1934,roberto firmino,15808,ST,FWD_NEEDS_DETAIL,,
15823,-0.07855380351587612,0.020292022062750343,-0.12735624495989448,-0.2175972958551764,-0.06850276805865216,-0.27152206522721195,0.14062864651189236,0.19368209969086575,-0.15796000089858866,-0.009013354605734361,-0.10173484053197657,0.26585796778530985,0.11183091546311387,-0.15054450932867655,0.003209703652449669,-0.1908043879809538,-0.24750385353330542,0.059481166788680144,-0.059973624395108435,0.045858051577107956,0.33830889818751503,0.13076496377178348,0.02812378718855209,-0.059957196129072875,-0.041581155834874435,-0.042492376990980095,-0.03202686668323194,0.06854008678971577,0.21678039354922077,0.01856798669065302,-0.045518723844489,-0.10114051683238785,-0.02681738490624156,-0.11671736493770636,0.10335859299694726,0.2354308238393029,-0.028162274332596122,-0.06653437442848334,-0.14114647846982112,-0.049367367764582365,-0.1285417042995244,0.034210131731592895,0.02502494722249255,0.10346105549580535,0.006527267953054995,-0.014861796982380857,0.21092843915629553,0.026192958984530924,-0.029033007674635597,0.01517691742101227,0.1060481875060771,0.1708010710062985,0.07922201103766503,-0.021329143106164652,0.0341619990808567,0.09212723271096322,0.1464698113835599,0.05783789559178601,0.2456525018103675,-0.0939695190672967,-0.07188860657923092,-0.004342236730548463,0.02394872500825912,0.03244978338531301,1liga,D. Williams,Midfielder,Huddersfield Town,17,605,d williams,15823,CM,MID_NEEDS_DETAIL,,
16122,-0.15497056865242906,-0.056339958668549135,0.11448051473178432,-0.009730429482993172,0.15875812915604443,0.12993028290258443,-0.16454928928787835,0.09122641468597309,0.15310454141763413,0.016341851822198165,0.06650568619565533,-0.14675312203326704,0.23505271730690055,0.20144887499845374,0.11468422034756616,0.2183131066454193,0.2032837546323368,0.0938244028967372,-0.24255095557609263,0.09661650931740601,-0.1379160721070118,-0.06333262947782535,-0.025615595088876324,0.11189566906544031,0.0516117314428449,0.2421291097174986,0.03550990881324061,-0.05752790630131358,-0.07859854729046956,-0.10507224960991618,0.15168453498352535,-0.030214516573951737,-0.005397437617184204,-0.07956335072735436,-0.008381780031263008,-0.043845550409402294,0.16058797807775274,-0.14591337537304278,-0.025346058246375903,-0.10628609623582959,-0.1566053819091248,0.01787856810285078,-0.010639294917405836,-0.30103038515160474,-0.004002247388060629,0.08864044513712196,0.1070565444535735,-0.08510928275431652,-0.18283949082715378,-0.14227571174313328,0.1648174614159058,-0.12269378693020556,0.0752296215525707,-0.0259175888171821,-0.14513791173404259,-0.0939367835019908,0.2362540483160509,-0.03469345404456714,0.023220045259026344,-0.0008872608001461665,0.018658880874368986,-0.11735413703878649,-0.018055241286152497,-0.025849804175629713,1liga,E. Kachunga,Forward,Huddersfield Town,19,662,e kachunga,16122,RW,FWD_NEEDS_DETAIL,,
16436,-0.10460926719153295,0.06692990752114733,0.16218804089562056,-0.02734613190338805,0.08921070783812761,0.002249190165887249,-0.10540326322741227,-0.00989257295209927,0.019039732466830207,0.23656140367885206,-0.08536147848323895,-0.010969598970898472,0.19537213892731278,0.06125875304096373,0.02575493773354196,0.1022476626132935,0.3238358266802135,0.13648569247167963,-0.2670264069211053,-0.06907228449324704,-0.13682461116812875,0.07543365301511644,0.055025180613551584,-0.0069087433131951965,-0.05027918390102018,0.3447361662059765,0.08101128268149704,-0.05564759129124018,-0.015024774093511436,-0.08572569996906979,0.1448378371011398,-0.06474311329467802,-0.09706675294816468,-0.09946862088437834,0.10600390356304754,-0.021801213353425008,0.08481617328084559,-0.18302823723483364,0.07068983791588876,-0.14145571503130513,-0.2137957618829156,-0.03947896823260518,0.02677184754976385,-0.16814372092496563,-0.10756000548531398,-0.024535370105778005,0.09447771763610074,0.06420153024511768,-0.29984964583349777,-0.030135651590651742,0.022874338143936336,0.04725665842764385,0.10780557599032654,0.07201559156450024,-0.07300658695462711,-0.11545695502709968,0.2875104933202045,0.008030832566315262,0.06590816021455632,-0.05959900649745544,0.02431397724025736,-0.05357032582744209,-0.09508459208711366,-0.01941913856999615,1liga,C. Quaner,Forward,Huddersfield Town,24,777,c quaner,16436,ST,FWD_NEEDS_DETAIL,,
18550,-0.1014731442533238,-0.07669471052760014,-0.0008579017255415305,-0.1565927341046921,-0.31489255412462935,-0.05786823865433226,0.17123296049624365,-0.11435516821006197,-0.17330334270328998,-0.2292360609125895,-0.17982542235228222,0.15604525434117117,0.07241974119333154,-0.10461854644474855,0.005647953903912983,-0.2548366598011443,-0.22850324297450048,0.016589130511989323,-0.03155070735926487,-0.09554737658395991,0.1241045921156503,0.07693033684795396,-0.10515480550885208,-0.03261495639261789,0.09690847001530484,-0.04761333939318379,0.06674937203874605,-0.025151157998933183,0.19035606130664587,-0.04987404256861107,-0.17829247901442358,0.1647983203020702,-0.02686312211534189,0.17176009071391585,-0.027974523606854488,-0.010126664489394838,0.12467230428125275,-0.0406969789259603,-0.0869065845565306,-0.05569523432349405,-0.017186218569075522,-0.12395689892742,0.13680333628115873,0.18249763903084018,-0.018203451114713057,0.002689324898204764,-0.2113355393962049,-0.024452512571225025,-0.03595435075441419,-0.063792822334906,0.19438160645826438,0.06855561596923808,-0.004493772972908236,-0.07728460470226717,-0.013970801012279658,0.04315009492275463,-0.2590121489748061,0.03561426147964074,0.1443797600396148,-0.028386269305666647,-0.0811551100779682,0.010296946552095487,-0.11471186261383905,0.21329073581042485,1liga,E. Can,Midfielder,Liverpool,26,1974,e can,18550,CM,MID_NEEDS_DETAIL,,
20593,-0.041359968621337215,-0.27673918041757806,-0.12903882936437105,-0.21414528355731832,0.12741089197169692,0.23772991799530743,-0.22499960797251625,0.2380982571505719,-0.029547663749082517,-0.13207665400654425,-0.07673288292721962,-0.13275954152692152,0.10579840952616197,0.08661688807672126,-0.015335871244814982,0.23249310859620534,-0.15090569811299226,-0.06429070150760885,-0.10995390568799113,0.009317922897508712,0.006103370124150841,0.01793536537895104,0.03796929331945987,-0.03357154503031999,0.028675465941691375,0.06750138561371286,-0.050261476084423426,-0.06639538369792489,-0.07804747209887544,0.1384320198241738,0.09585910372780915,0.050222241880708014,-0.04094378685552297,0.04340102934810094,0.03908792716663858,-0.10180125495615297,0.07515492019831382,-0.12782092092504524,0.12815728204734064,0.07062597459023724,0.09328149286623455,0.2140134115029921,-0.15601369942011073,0.1604877923593898,-0.09508728387084553,0.16389632326130876,0.0030981443268112275,-0.09906155274379021,0.1328886040273307,-0.17509055945552404,-0.1234784677541386,-0.17596971754560137,-0.21667781988262558,-0.16424725203127635,-0.19568571791343187,0.0966690627261347,0.01987674501314856,0.1667475448539531,-0.0017715189750166288,-0.07336511267956942,0.03955476662753758,-0.03223064947439968,0.01707393568470254,-0.10619655871216031,1liga,R. Pereyra,Midfielder,Watford,31,1102,r pereyra,20593,CAM,MID_NEEDS_DETAIL,,
20612,0.2471219105033504,0.08676650070999577,0.06952499037726098,0.1119128072914169,-0.1930667158988434,-0.10478404663992663,0.14717172244951773,-0.13244781105055045,0.10119051975527363,0.017707763557293667,-0.049525405067220904,-0.02768193303438922,0.0173553704281741,-0.18356680027513161,0.21303136371863562,-0.11989170601336067,-0.0927441021008246,-0.1565019175026718,-0.06215466435499261,-0.07073996841049626,0.027515051487675597,0.038954356225736037,-0.11748653919683653,-0.050626472207373555,0.022034013992973236,0.10796453224245758,0.014859652579272197,0.30631841360813217,-0.07856121946844781,0.07153969828621581,-0.20387243574206956,0.11057030459668576,0.019067479597886395,-0.1514687966943308,-0.03785983351529944,-0.08263358187170411,0.07376870451984419,0.10381104600279871,-0.07480210355489487,0.08754972699581473,-0.14497366326904423,-0.1352529585106775,0.20600629798973552,-0.08485016525944632,0.03709892997163397,-0.0020822192116091414,-0.32591474464866566,-0.013100672706265803,0.03552511738589538,0.10252843937373961,-0.03507089050339556,-0.059816697176415246,0.014700146568161376,0.04948267296081279,0.15939287911493585,-0.18412857705693228,-0.2600416702249775,-0.20232511694942035,0.004495279593869652,0.02824873596078854,-0.1161333012668144,0.0010634330534808893,-0.01128411088245032,0.1669441068334777,1liga,S. Mustafi,Defender,Arsenal,26,2138,s mustafi,20612,CB,DEF_NEEDS_DETAIL,,
20620,-0.13596404679789073,0.1241156911656036,-0.024948298373165503,-0.10958199096017451,-0.12593294201788025,-0.08582294179314777,0.1407139103980261,0.01650383898750807,-0.1469608745590778,-0.12149564449721115,-0.06603789261988163,0.04681071495249434,0.01574133667905554,-0.06852040081244325,-0.09799025990471469,-0.16733429088420548,-0.07129712434061694,0.03939332713639353,-0.19566608626070273,0.10208109741403584,0.3611718071422168,0.049613859359540165,0.06496494260270541,-0.09097895454966329,-0.014500060350997821,-0.2031959509881218,-0.08061108281303714,-0.10989180029930411,0.20422004826352483,-0.1553644989345058,-0.11664473429505678,-0.06754151026740035,0.0543090740760654,0.05852685503153624,0.016667590316298535,0.1363142036361418,-0.06998947027864558,0.0725931861189144,-0.07130569945456751,-0.06413811741171924,0.021020508715694053,-0.1822613029828339,0.0675636213575203,0.10261390417943399,0.17172576553669724,-0.0840136499170045,0.1101626976769069,-0.10123186894386177,0.06850761436475251,0.16682560242078534,0.322492504336742,0.2729746386139262,-0.03137222271445965,-0.16425093398503204,0.05413370981980818,0.18390331661757853,-0.09079785449496358,0.0151883132885269,0.09283344045229418,0.003927364871734085,-0.1369964397020489,0.12438474648169108,-0.02243127375896879,-0.000974118255931792,1liga,Pedro Obiang,Midfielder,West Ham United,19,985,pedro obiang,20620,CDM,MID_NEEDS_DETAIL,,
20855,0.06756778162686758,0.1412662559553511,0.2303155916406703,0.10827760743913906,0.208089884573312,0.07904127090505379,0.13640562993301375,-0.17618530553951053,0.03571542500928014,0.06215138647734157,0.144111720753278,0.21322578951248083,0.0210941529571229,-0.0448890834171872,-0.06993820855487257,0.1007768700488385,0.24682886705233326,-0.025663515842991,0.12845477253847332,0.010868520777692793,0.028512117270319416,-0.13490255493417885,0.20174662364670404,0.055147878746829956,-0.011605739536521983,0.1605313461548162,0.031237265234160694,0.01674812574831107,0.13741881049614005,-0.007615160727650677,0.06982121173079052,-0.13604547043066711,-0.1206067943986841,0.04606571631122999,0.14436948271708167,0.18031524471058136,0.041149621762320614,-0.18940227357469433,0.08543297168083137,-0.059309780883128625,0.04461357732737119,0.17785753956411549,-0.08510243225124514,0.19941708785592327,-0.10311680653047953,0.06376954238352109,-0.01978490851758814,0.1624308626449565,-0.07535932780766824,-0.12526181518485802,-0.14730154695153957,0.19100857816734101,0.15353532692172397,0.09327153445836815,0.016380908829810983,-0.195261081269128,0.11272055266462486,0.13530471133140956,-0.037690538099830896,0.01588886583033261,-0.055871224899968326,0.16776138093226384,-0.13589551436465375,0.1975755524803049,1liga,E. Schelotto,Defender,Brighton & Hove Albion,17,836,e schelotto,20855,RB,DEF_NEEDS_DETAIL,,
20857,0.0670111939671663,0.05670564291635973,-0.24535128612487203,-0.12131740047151975,0.15518878076704573,0.007766812025405234,-0.0741962581337979,0.2556957665744042,-0.09829533685151123,0.1122456316970397,0.08659801070283255,0.04534164762817276,-0.07822848792317538,-0.14959310461235983,-0.1457587789118942,0.03797257112101781,-0.1614554998083048,0.13819810597540522,0.08895338491315027,-0.02508655247401992,-0.005002784510059907,0.11028097349062994,-0.06565067614960682,0.02280070302784645,-0.15774597299782225,0.10285373988816192,-0.0065081575774651205,0.09724656571311839,-0.1851358961946207,0.2981305311483028,0.08823763653164123,0.063590119848789,-0.01609783624352482,-0.17433253774299448,-0.0028091763324368567,0.0055467655533648,0.00831608119313477,-0.21433477354594227,0.06251173013498726,0.01719084394993377,-0.16925817289293352,0.15872818021388554,-0.07947105961671286,0.05164552531885029,-0.14957674464935392,0.10117653219069311,0.2700964344081462,-0.10170890136766436,-0.017571431470950142,-0.005828298187649516,-0.30558501329842636,-0.1505218710883392,-0.14189778701344957,-0.03370228558683294,-0.04993363395808831,0.057513734350646835,0.14238230194432694,0.17766731576511868,0.08847299383056374,-0.12167416413498414,-0.0006184842411937103,-0.06557523478046404,-0.01895631825244487,-0.08034847097703127,1liga,M. Gabbiadini,Forward,Southampton,15,294,m gabbiadini,20857,ST,FWD_NEEDS_DETAIL,,
21100,0.18899602494089365,0.048974968769761075,0.06630295991754255,0.06040177518207409,-0.08692429055677095,-0.16806247220560375,0.20886170011187935,0.11866040370778991,0.08936305751815653,0.05889715625967122,0.02341939842379628,-0.01007240367797484,0.06143489857568102,0.01471577685798041,0.07427359171525218,-0.11902160924839511,0.012590322068121024,-0.03456030048445498,0.0082685896442414,-0.051812744156181915,0.09284011261572497,-0.06876334185124372,-0.053397673076856646,-0.2517729696334463,-0.14181923766252516,-0.0037490777462297602,-0.0009458009529866893,0.16428919055782978,-0.1694850498334085,-0.008889026934639646,-0.26912512897842855,-0.015119848013181836,0.20719550519092095,-0.05755552985099991,-0.2107234557370567,0.08880335331593024,-0.1294363417992025,-0.060392669845839735,-0.05152544223451339,0.10395662642384176,0.06978155977445934,-0.1348439555203952,0.09557986864953338,-0.14649369110915525,0.15526737625533907,-0.03808604173325858,-0.076327153987968,0.10672273663506088,0.1615782020235838,0.11001074233479563,0.0002578427415346635,-0.11004900573238992,0.1899859183898694,-0.10411440173147234,0.08066915190571364,-0.2522222439447484,-0.10235249002372261,-0.1811343890310905,0.023804993674263534,0.26940423493163,0.13776423854385894,-0.1480397795334603,0.04049890628647684,0.1926600425538554,1liga,A. Ogbonna,Defender,West Ham United,32,1449,a ogbonna,21100,CB,DEF_NEEDS_DETAIL,,
